index,0,1,2
31991,0.06326460709152938,0.20379700470517614,0.7329383882032945
31992,0.07817109226412244,0.23516760300439246,0.6866613047314851
31993,0.07892236655099642,0.2457608218256325,0.6753168116233711
31994,0.07891854903187201,0.2418153759277688,0.6792660750403592
31995,0.08374817239547912,0.26203994865492186,0.654211878949599
31996,0.09567921249863603,0.29218199861892846,0.6121387888824354
31997,0.10138437783924419,0.2906329742033018,0.6079826479574539
31998,0.06432445091120072,0.19632430468595363,0.7393512444028457
31999,0.11537888094259488,0.3431414597769113,0.5414796592804938
32000,0.10518103468788156,0.3087509803943707,0.5860679849177477
32001,0.06472875504997927,0.2007364316142645,0.7345348133357562
32002,0.07284031714166417,0.23311399180537756,0.6940456910529583
32003,0.07976062708569236,0.25322181347462586,0.6670175594396819
32004,0.05617818417985918,0.18124331797411106,0.7625784978460298
32005,0.05895626553335961,0.18319608953567385,0.7578476449309665
32006,0.09462941125136651,0.2937707395705653,0.6115998491780681
32007,0.09577023025108368,0.29467883309452286,0.6095509366543934
32008,0.08965453341623919,0.2707896966441618,0.639555769939599
32009,0.09333968878929093,0.285515000362583,0.6211453108481261
32010,0.09700669681519246,0.2902390474492013,0.6127542557356062
32011,0.08507662577862705,0.2640577057720251,0.6508656684493478
32012,0.06051353673283792,0.18677952129282224,0.7527069419743398
32013,0.07150971970216165,0.2222065524418899,0.7062837278559484
32014,0.09320621089450198,0.2816369579185658,0.6251568311869322
32015,0.10118589903296898,0.30636618563706347,0.5924479153299675
32016,0.10474117185802118,0.30862674538477747,0.5866320827572014
32017,0.0888601387887326,0.26766550513993614,0.6434743560713312
32018,0.06837320752238074,0.21777999386131142,0.713846798616308
32019,0.12819816288398583,0.3732262358913618,0.4985756012246524
32020,0.1210026870625604,0.34380148109487707,0.5351958318425625
32021,0.06264709900662538,0.2030856332924299,0.7342672677009449
32022,0.06356929043034015,0.2022662928486009,0.7341644167210589
32023,0.0737512660494431,0.22710613701002708,0.6991425969405298
32024,0.11064004310765245,0.33540184052538097,0.5539581163669666
32025,0.08644744573620472,0.2671616843900397,0.6463908698737556
32026,0.07978203024978867,0.24115862413822065,0.6790593456119906
32027,0.0651369357154595,0.20152629143737627,0.7333367728471641
32028,0.08410825183451057,0.2579803083228223,0.6579114398426672
32029,0.10638835669687388,0.3078919254150621,0.5857197178880639
32030,0.09639488638305835,0.28739374867961426,0.6162113649373274
32031,0.08089451639590817,0.2524908344157366,0.6666146491883553
32032,0.07043100728673629,0.21638908871814994,0.7131799039951138
32033,0.06355903971928747,0.19996913509164302,0.7364718251890694
32034,0.07845724277148713,0.24366429872103088,0.677878458507482
32035,0.07625608989590014,0.23551047439819103,0.6882334357059088
32036,0.10459174845982037,0.3168159623398621,0.5785922892003175
32037,0.07763483573582182,0.24118228695189833,0.6811828773122799
32038,0.05783026980931858,0.1842381324610156,0.7579315977296658
32039,0.096726607731359,0.29171015600387323,0.6115632362647677
32040,0.08263245012365149,0.25766647172632834,0.6597010781500201
32041,0.07592509985595736,0.24079744107003678,0.6832774590740058
32042,0.08688299171616982,0.2621873974423467,0.6509296108414834
32043,0.08014989422933876,0.25049204782309853,0.6693580579475626
32044,0.09730850047534614,0.30077331532022755,0.6019181842044263
32045,0.09309687365571152,0.2861863858533463,0.6207167404909422
32046,0.08003824144428438,0.2500024958224936,0.669959262733222
32047,0.08864786237614726,0.27430390072864846,0.6370482368952042
32048,0.12574124110266852,0.36300516440906977,0.5112535944882618
32049,0.12925818296511915,0.36573561492099255,0.5050062021138884
32050,0.07016096060955025,0.22345005246090732,0.7063889869295424
32051,0.09699373518391238,0.28681369863421013,0.6161925661818775
32052,0.07662210937574009,0.24098220073692553,0.6823956898873343
32053,0.09496165926336159,0.28538849778394587,0.6196498429526925
32054,0.1070886022406003,0.3100014722958392,0.5829099254635606
32055,0.07840925041686458,0.24395030271499846,0.6776404468681368
32056,0.05923888769773275,0.19009698460058908,0.7506641277016781
32057,0.08133897470048104,0.2554741232191452,0.6631869020803737
32058,0.07485375426183002,0.2292101230173672,0.6959361227208027
32059,0.07802616856476575,0.2392956562142252,0.682678175221009
32060,0.10545338747291506,0.31098506997654163,0.5835615425505434
32061,0.11251101815352176,0.32096339934369666,0.5665255825027815
32062,0.11994414380256448,0.3441596686901373,0.5358961875072983
32063,0.08815928670335665,0.27487411974725817,0.6369665935493852
32064,0.08718981954862304,0.26171451266198664,0.6510956677893903
32065,0.08499879545400402,0.2635458238535621,0.6514553806924338
32066,0.10151003192671074,0.30968168731766954,0.5888082807556198
32067,0.0773881106940344,0.23999740660355456,0.682614482702411
32068,0.07457626415343652,0.23305848359302045,0.6923652522535431
32069,0.06271162141491471,0.19504913896565554,0.7422392396194298
32070,0.10232461082481467,0.3038411806113775,0.5938342085638079
32071,0.12134640160661177,0.35869632959808534,0.5199572687953029
32072,0.07463439387581626,0.23257463074487672,0.692790975379307
32073,0.0691189979028401,0.21535991068121535,0.7155210914159446
32074,0.09047621487922053,0.27077855959463837,0.638745225526141
32075,0.0950467910471674,0.2948843631550739,0.6100688457977587
32076,0.08947350788885913,0.27043073801655837,0.6400957540945825
32077,0.06701654688919384,0.2107578318058962,0.72222562130491
32078,0.08605224010557135,0.2660171024645315,0.6479306574298971
32079,0.06652314640859877,0.20804294110443716,0.7254339124869641
32080,0.08241902347504126,0.2573811764872264,0.6601998000377324
32081,0.0917896016074863,0.2818112517255476,0.6263991466669661
32082,0.09934752808582185,0.30404042694535355,0.5966120449688246
32083,0.07904039856641203,0.23747260178464324,0.6834869996489447
32084,0.07452183375515523,0.2340206181206013,0.6914575481242435
32085,0.06837519198967214,0.21307100797322026,0.7185538000371077
32086,0.0647642252416356,0.2044512810803523,0.7307844936780121
32087,0.05893250547094279,0.19334638806486784,0.7477211064641894
32088,0.10155431253824827,0.29564842382607703,0.6027972636356747
32089,0.08449736108383132,0.2650730604623593,0.6504295784538094
32090,0.11010800310293407,0.3319091668656617,0.5579828300314043
32091,0.10878637373338176,0.31807594047845356,0.5731376857881647
32092,0.06449631739746498,0.2028141074339305,0.7326895751686046
32093,0.06421757326002159,0.19974175919714154,0.7360406675428368
32094,0.12133019392295133,0.3517918928672158,0.5268779132098329
32095,0.08859904292384943,0.2762527799846208,0.6351481770915297
32096,0.08203323194145798,0.25647322232522385,0.6614935457333181
32097,0.06413594744345189,0.20220505576816986,0.7336589967883782
32098,0.10867155336426215,0.31428233540194356,0.5770461112337943
32099,0.09500637236229087,0.28487427772744817,0.620119349910261
32100,0.08874586873698925,0.26027939290487256,0.6509747383581382
32101,0.11870872814637162,0.34471625677576395,0.5365750150778644
32102,0.08018426026076296,0.24575948437866377,0.6740562553605732
32103,0.10170485797510041,0.31678436374106733,0.5815107782838321
32104,0.12701177232225316,0.37212425485772954,0.5008639728200173
32105,0.09868309212438883,0.30235160184909676,0.5989653060265144
32106,0.0672877305324657,0.20926067964477257,0.7234515898227616
32107,0.07258869272450919,0.22735979137984097,0.7000515158956498
32108,0.10651147174626806,0.30260378968352925,0.5908847385702027
32109,0.06887525333996905,0.21655335138028192,0.7145713952797491
32110,0.09739940345685714,0.29279219798574485,0.609808398557398
32111,0.11043586272923306,0.3172801036330309,0.5722840336377361
32112,0.11403763076200857,0.3390895685290968,0.5468728007088948
32113,0.10339864948487015,0.306583717821512,0.5900176326936178
32114,0.06609631754284924,0.20789822317081674,0.726005459286334
32115,0.07116122288756314,0.21845545225925234,0.7103833248531846
32116,0.07455385290607887,0.22919751399421293,0.6962486330997082
32117,0.12675461608353505,0.36174646781420255,0.5114989161022624
32118,0.10081438263530866,0.2946812179470247,0.6045043994176666
32119,0.12262103022127642,0.3483820995508435,0.52899687022788
32120,0.06904751949815621,0.2235581578356895,0.7073943226661543
32121,0.061401140023276034,0.19852070007917583,0.7400781598975482
32122,0.11192197111866921,0.3360395857703979,0.5520384431109329
32123,0.07871495669167794,0.2441446906691306,0.6771403526391914
32124,0.10760247398138542,0.30619060956529137,0.5862069164533231
32125,0.0819425374105124,0.25742070093001007,0.6606367616594775
32126,0.07562563311426548,0.2350218810687584,0.6893524858169762
32127,0.0990870905599356,0.2914499747620605,0.6094629346780039
32128,0.07844110811762145,0.24067892454334114,0.6808799673390373
32129,0.08124076972271077,0.2535082963050331,0.6652509339722562
32130,0.11713946801536468,0.339146366222128,0.5437141657625072
32131,0.08882373437615669,0.2685490164013917,0.6426272492224515
32132,0.07884517954958054,0.237412595776732,0.6837422246736874
32133,0.05736582923431274,0.1871659999767614,0.7554681707889258
32134,0.053295681211494146,0.17186218922146174,0.7748421295670441
32135,0.09516895629489203,0.29407380606939104,0.6107572376357171
32136,0.08762261974466766,0.26347037402026235,0.64890700623507
32137,0.09176924971247333,0.2715261378567816,0.636704612430745
32138,0.09266266828125408,0.2855398431194793,0.6217974885992666
32139,0.10113955184669274,0.3122171195216135,0.5866433286316938
32140,0.09379023822846518,0.27892819661911566,0.6272815651524191
32141,0.12337516552678919,0.3516062511600832,0.5250185833131277
32142,0.07736853668436085,0.23753289146571968,0.6850985718499194
32143,0.06272106469084539,0.1984685969480153,0.7388103383611393
32144,0.0785381844914479,0.24986278707938298,0.6715990284291692
32145,0.06032660997744385,0.19336809180015388,0.7463052982224023
32146,0.09383097309688584,0.2890541977960192,0.6171148291070949
32147,0.062463533540908625,0.19815826876297457,0.7393781976961169
32148,0.07545753559117181,0.23719319925126903,0.6873492651575592
32149,0.09782205454220975,0.29644954805385926,0.605728397403931
32150,0.09238301422705664,0.2780775526210678,0.6295394331518755
32151,0.05842335164260207,0.1861457617234224,0.7554308866339754
32152,0.0902275960252699,0.2695436809973823,0.6402287229773478
32153,0.06454772640694709,0.20573274990472062,0.7297195236883324
32154,0.0911848668467887,0.2824772549882166,0.6263378781649946
32155,0.0834811149354045,0.2622589261987322,0.6542599588658633
32156,0.08996340239646382,0.2683429046847318,0.6416936929188044
32157,0.09817837010346007,0.2980581261958828,0.6037635037006571
32158,0.09011269377578865,0.27581523215592885,0.6340720740682825
32159,0.10684932605051416,0.3234768061301996,0.5696738678192862
32160,0.08972391613700564,0.27422015873029776,0.6360559251326966
32161,0.10409231098457325,0.31096596860564607,0.5849417204097808
32162,0.07679836623363538,0.2433328201108428,0.6798688136555219
32163,0.09591359156075703,0.2779221163188032,0.6261642921204398
32164,0.09308242124541079,0.2842340791766751,0.6226834995779141
32165,0.08025409924954266,0.2496845686058098,0.6700613321446476
32166,0.06804064669610711,0.21727243833624343,0.7146869149676494
32167,0.09646351516364678,0.2919499629199865,0.6115865219163668
32168,0.10750121119970847,0.32165886958099144,0.5708399192193
32169,0.08290027512899228,0.2477188422760389,0.6693808825949689
32170,0.07643244468546853,0.23840027613254583,0.6851672791819856
32171,0.10387766780165782,0.3042918661618054,0.5918304660365369
32172,0.06378551580524786,0.2013088792820768,0.7349056049126753
32173,0.1173883451582881,0.3450235267472717,0.5375881280944401
32174,0.13273551272391562,0.37488259984262395,0.4923818874334604
32175,0.11141443634821528,0.3212959543683368,0.567289609283448
32176,0.10348032523897556,0.3159679696970177,0.5805517050640068
32177,0.06590701958419941,0.20825499708172202,0.7258379833340786
32178,0.10074557234478809,0.30771701933359236,0.5915374083216195
32179,0.10125873076222032,0.3080579513694181,0.5906833178683616
32180,0.10083684579954652,0.3059418252371295,0.593221328963324
32181,0.10716427997000307,0.3234515660632893,0.5693841539667076
32182,0.07691561617806923,0.2383258568409965,0.6847585269809342
32183,0.08982263402762149,0.2741857149725764,0.6359916509998021
32184,0.08697966692573214,0.26010414325274084,0.652916189821527
32185,0.07249897215952943,0.23015222733007068,0.6973488005103999
32186,0.0922180157177799,0.2854685240794433,0.6223134602027768
32187,0.08143066042725433,0.25370492670333256,0.6648644128694131
32188,0.10121182964204702,0.2934541307816419,0.605334039576311
32189,0.06229864189437309,0.1985774834351777,0.7391238746704493
32190,0.05980218862039233,0.1959850554516648,0.7442127559279429
32191,0.084331202050119,0.2577976898949253,0.6578711080549556
32192,0.09887709518128063,0.2986983868512301,0.6024245179674893
32193,0.06228657350170672,0.1974270967504895,0.7402863297478037
32194,0.08662269005167048,0.2607888721713857,0.6525884377769439
32195,0.07299257675345956,0.2316723152450195,0.6953351080015209
32196,0.108884797509059,0.31476574239081556,0.5763494601001254
32197,0.0793904485995129,0.24469411365191984,0.6759154377485672
32198,0.08849332669629577,0.2729470459313727,0.6385596273723316
32199,0.09976975748167248,0.3004585345978046,0.599771707920523
32200,0.0665237006268777,0.21711264346887799,0.7163636559042443
32201,0.10128586120304978,0.30268728057970895,0.5960268582172413
32202,0.06989012777483879,0.21345799344438368,0.7166518787807774
32203,0.07343316894782863,0.22736194575937338,0.6992048852927979
32204,0.0675720843100042,0.21653955973557618,0.7158883559544196
32205,0.07823802091531903,0.24389200391244548,0.6778699751722355
32206,0.06902018614494235,0.21792061817108282,0.7130591956839748
32207,0.0928085023017395,0.28198547293120596,0.6252060247670546
32208,0.07349022664787028,0.23685827962594416,0.6896514937261856
32209,0.11510387030613933,0.3462447815081911,0.5386513481856696
32210,0.06071027577812155,0.19263962910749718,0.7466500951143812
32211,0.09103042278931524,0.2721451372218544,0.6368244399888303
32212,0.11948363225776289,0.33413381120424074,0.5463825565379964
32213,0.06322963177023583,0.2004027499346409,0.7363676182951233
32214,0.08948538983207907,0.2790196430418507,0.6314949671260702
32215,0.07966952069534969,0.242448441692735,0.6778820376119153
32216,0.06747047577121988,0.2158870404966954,0.7166424837320847
32217,0.11429268522976009,0.3405619747830472,0.5451453399871928
32218,0.10664690301388435,0.3226757252695619,0.5706773717165537
32219,0.09373095529583049,0.2846669789013351,0.6216020658028345
32220,0.06526061777677766,0.20800902733497967,0.7267303548882426
32221,0.0772976401431272,0.2440046264247434,0.6786977334321295
32222,0.07496208689652012,0.225258501421805,0.6997794116816748
32223,0.1139127841446941,0.3367107403144691,0.5493764755408368
32224,0.09650955637979451,0.29250801954456807,0.6109824240756374
32225,0.06644469113961081,0.21035757127850818,0.723197737581881
32226,0.06254568115351088,0.1963136514424715,0.7411406674040175
32227,0.062321092607332526,0.20037427368916774,0.7373046337034997
32228,0.07761034141931901,0.24050436298666275,0.6818852955940183
32229,0.07007369365489179,0.22448442092098744,0.7054418854241208
32230,0.09572848334918782,0.2965073668524451,0.6077641497983671
32231,0.1147129171473548,0.3339732293767597,0.5513138534758855
32232,0.07599587535064575,0.23777803625780428,0.68622608839155
32233,0.08666960919493835,0.2688847795080141,0.6444456112970476
32234,0.1040969863898028,0.30764235447402644,0.5882606591361708
32235,0.06758120321914965,0.20775129136650636,0.724667505414344
32236,0.09836278139569925,0.2886267539004331,0.6130104647038677
32237,0.08219836958752431,0.25178441306492555,0.6660172173475502
32238,0.061645551373740656,0.19581283822543172,0.7425416104008276
32239,0.06988394571160382,0.22683012086675833,0.7032859334216379
32240,0.09417480066140248,0.294654788488286,0.6111704108503115
32241,0.09518061019972622,0.29608106902369374,0.60873832077658
32242,0.06967016094722307,0.21202506841985244,0.7183047706329246
32243,0.0704288063369745,0.2171427356762458,0.7124284579867798
32244,0.09444339254626803,0.28758188999272205,0.6179747174610098
32245,0.0898599830566067,0.28040114847512687,0.6297388684682663
32246,0.10795742718515611,0.3200613384038704,0.5719812344109736
32247,0.07490699220740767,0.2343789037661808,0.6907141040264115
32248,0.07562897576929442,0.24358187288079144,0.6807891513499141
32249,0.10179713605029651,0.3143333241120847,0.5838695398376188
32250,0.07246395712650107,0.2254282752810037,0.7021077675924953
32251,0.0772086170269281,0.23784949634674263,0.6849418866263293
32252,0.07883839431015949,0.2494881070540156,0.6716734986358249
32253,0.06638743691393721,0.20445210162436242,0.7291604614617003
32254,0.09580930407959592,0.29413725878232294,0.6100534371380812
32255,0.09032993234578146,0.28686005100672396,0.6228100166474945
32256,0.06520400384727025,0.20805515956187862,0.7267408365908511
32257,0.07695774829949927,0.2416309382902348,0.681411313410266
32258,0.0950681319316057,0.29522570809721355,0.6097061599711807
32259,0.10541458392290488,0.3186749455527693,0.5759104705243258
32260,0.136811443904361,0.38548999438312936,0.47769856171250963
32261,0.10535009469786463,0.31325631780372787,0.5813935874984075
32262,0.0718071951345691,0.2197229695944512,0.7084698352709797
32263,0.09940715612124328,0.29796905088688613,0.6026237929918706
32264,0.09619215291224238,0.30064685278409636,0.6031609943036612
32265,0.09898603334313447,0.29396685309620174,0.6070471135606639
32266,0.08077450794641272,0.24852254350999675,0.6707029485435906
32267,0.062100395715774206,0.19258086206317562,0.7453187422210501
32268,0.07610538084243362,0.2401786597229831,0.6837159594345833
32269,0.10645571173818923,0.322846912142754,0.5706973761190568
32270,0.06976763588980064,0.21997558100635312,0.7102567831038462
32271,0.07486381673007428,0.23441403294014918,0.6907221503297765
32272,0.08593786243234958,0.26757984173112515,0.6464822958365253
32273,0.09464302082699909,0.28521576899527834,0.6201412101777226
32274,0.1110096977505457,0.33246895039981694,0.5565213518496374
32275,0.05668121235999682,0.17807900359590884,0.7652397840440942
32276,0.10189498699300253,0.3007076665088956,0.5973973464981019
32277,0.08968912915135079,0.2799396290775301,0.6303712417711191
32278,0.10452431137665152,0.30591962507717013,0.5895560635461783
32279,0.07313369921755827,0.2290224082376188,0.6978438925448228
32280,0.10327151581300124,0.314804124572471,0.5819243596145277
32281,0.07407636057437796,0.23460704293640547,0.6913165964892166
32282,0.07215729783208111,0.22817723645615934,0.6996654657117596
32283,0.10188339193078987,0.3130004197969089,0.5851161882723013
32284,0.11750392969346611,0.3434499913083029,0.539046078998231
32285,0.08945136933634622,0.2689069414833787,0.6416416891802751
32286,0.0863901515058794,0.2684620469769173,0.6451478015172032
32287,0.08638808358012676,0.26846374644274545,0.6451481699771278
32288,0.08727085066871727,0.26763817064042794,0.6450909786908547
32289,0.08125439545816203,0.2539412910069707,0.6648043135348672
32290,0.06755015650385851,0.2169754206036622,0.7154744228924792
32291,0.08199156243827124,0.25182167485372897,0.6661867627079999
32292,0.08176084808087798,0.25307310705120756,0.6651660448679145
32293,0.06427513088304056,0.20109917206227268,0.7346256970546867
32294,0.06253251424064842,0.2024654064508003,0.7350020793085512
32295,0.07411306386554203,0.23845970697545973,0.6874272291589982
32296,0.08560434638622948,0.2663844223199332,0.6480112312938373
32297,0.09365779892017465,0.287894533966158,0.6184476671136674
32298,0.09202210325108363,0.2827449620600279,0.6252329346888885
32299,0.07571678889445765,0.2364987647207592,0.6877844463847832
32300,0.07675477744421233,0.2357177994971238,0.6875274230586639
32301,0.09620551507897995,0.2978263657822683,0.6059681191387517
32302,0.07038432884057684,0.21762400848572364,0.7119916626736994
32303,0.08320548275579405,0.2589244033152895,0.6578701139289164
32304,0.09690388776478204,0.2915744059119337,0.6115217063232842
32305,0.09627138829359635,0.29380759317582444,0.6099210185305792
32306,0.0655708044342418,0.214156122413535,0.7202730731522232
32307,0.08057604067359611,0.25022725057064843,0.6691967087557554
32308,0.09511490414786666,0.29501611259183336,0.6098689832603
32309,0.06201413127345572,0.19298299651717102,0.7450028722093733
32310,0.08090250104330231,0.251193903369304,0.6679035955873939
32311,0.09245903998283402,0.2833517943384043,0.6241891656787617
32312,0.08145352067253131,0.25280774695206726,0.6657387323754014
32313,0.07034270509964623,0.2270545154440632,0.7026027794562906
32314,0.06845990087951442,0.21689763603868592,0.7146424630817997
32315,0.06685898719061245,0.20994979528947064,0.723191217519917
32316,0.07934424782325342,0.25103856815491116,0.6696171840218355
32317,0.07478112695791257,0.23448135875468845,0.6907375142873989
32318,0.07016985629245623,0.22078458336622686,0.7090455603413168
32319,0.0627947313436374,0.19482290890070894,0.7423823597556537
32320,0.08066867316950055,0.25749134530188383,0.6618399815286156
32321,0.07889687228654989,0.24361001554378112,0.677493112169669
32322,0.08115923374908794,0.2557808900606004,0.6630598761903117
32323,0.05980997342801779,0.1892727930168706,0.7509172335551115
32324,0.07375683930679992,0.2313617863771688,0.6948813743160314
32325,0.09909342098760142,0.2980309252621525,0.6028756537502461
32326,0.09099174910804185,0.26649338669898986,0.6425148641929682
32327,0.06757592297997617,0.20825334897833347,0.7241707280416902
32328,0.10782813548447676,0.31838493549018404,0.5737869290253392
32329,0.0979316754564942,0.2962586379116196,0.6058096866318863
32330,0.0881071939801451,0.27703970409937356,0.6348531019204813
32331,0.10908003873668691,0.315102575658877,0.575817385604436
32332,0.06881113414089586,0.21809072373885124,0.713098142120253
32333,0.11330463546604601,0.3334895082628221,0.5532058562711318
32334,0.09391012296647647,0.28700566544057526,0.6190842115929481
32335,0.11377072330465741,0.3222972669716978,0.5639320097236448
32336,0.09246194646124603,0.28496616841638744,0.6225718851223665
32337,0.10370903452123885,0.30119745435941575,0.5950935111193455
32338,0.09429377326014841,0.29470261746355975,0.6110036092762918
32339,0.1092897039170859,0.32497814076073417,0.56573215532218
32340,0.0589896077550793,0.1917127168116941,0.7492976754332265
32341,0.08231689471892892,0.26251034841615817,0.6551727568649129
32342,0.08930238671346026,0.27560140652847565,0.6350962067580641
32343,0.09705987523680083,0.2801575753681533,0.622782549395046
32344,0.05720673977432733,0.1854958910563561,0.7572973691693166
32345,0.08530531024146486,0.26560619198054364,0.6490884977779916
32346,0.0842812486527664,0.265248763038295,0.6504699883089387
32347,0.09803141901559141,0.28844437121786226,0.6135242097665463
32348,0.075894036470669,0.24076092920455572,0.6833450343247753
32349,0.09073166431769666,0.28814749625527314,0.6211208394270301
32350,0.08299574069448828,0.2494123708119112,0.6675918884936005
32351,0.10629634053021426,0.31455437916979584,0.5791492802999899
32352,0.07587514795324654,0.2409489734421449,0.6831758786046086
32353,0.08375445115752699,0.25228392550608547,0.6639616233363875
32354,0.09840444987155189,0.2915156349640969,0.6100799151643513
32355,0.0777249256188481,0.24214694069370304,0.6801281336874488
32356,0.11368200097733626,0.3345453834124624,0.5517726156102013
32357,0.08248728305569446,0.25354408762461267,0.6639686293196928
32358,0.07772650602313488,0.2497020975430701,0.672571396433795
32359,0.0794592250443365,0.25395404631741025,0.6665867286382533
32360,0.1075824901732419,0.3224960315612939,0.5699214782654641
32361,0.07658798674288157,0.24303030415440846,0.68038170910271
32362,0.0970609221988441,0.2923115019050922,0.6106275758960638
32363,0.09209291534571883,0.2804000524115809,0.6275070322427003
32364,0.0855018768773663,0.26328143420462324,0.6512166889180105
32365,0.06836367955955269,0.2176980160399166,0.7139383044005307
32366,0.06402358655369496,0.20081403245263948,0.7351623809936655
32367,0.06425088437577275,0.20997517733939383,0.7257739382848333
32368,0.09918600678172426,0.29397814107052384,0.6068358521477519
32369,0.09157261521195036,0.2808031057255657,0.627624279062484
32370,0.10222083873087023,0.3022441897308092,0.5955349715383206
32371,0.074619982641769,0.23686971501017004,0.6885103023480611
32372,0.06232349148366968,0.19310859981676706,0.7445679086995634
32373,0.10900736831261458,0.3352777128156282,0.5557149188717573
32374,0.10517691212323192,0.3120872418895168,0.5827358459872514
32375,0.09766301808175894,0.2914638232711245,0.6108731586471166
32376,0.061604039770616625,0.2051287183739433,0.7332672418554401
32377,0.07318357071727247,0.23043849733607905,0.6963779319466484
32378,0.07175962622250562,0.2220621623122342,0.7061782114652603
32379,0.06484967150466085,0.20782549797590735,0.7273248305194319
32380,0.0938158611938384,0.29236188264022805,0.6138222561659336
32381,0.07948967059877947,0.25362671160824557,0.666883617792975
32382,0.08128745290181733,0.2512651039172261,0.6674474431809566
32383,0.0724711695284941,0.23441416657192893,0.693114663899577
32384,0.0744055412604759,0.23565544516966772,0.6899390135698563
32385,0.06526403224227045,0.2087545114112578,0.7259814563464718
32386,0.07383405631580664,0.22861286049680002,0.6975530831873934
32387,0.07465545400650832,0.23458379822535722,0.6907607477681346
32388,0.09393983972922691,0.2809567939704387,0.6251033663003344
32389,0.06700443923873431,0.2177492494023965,0.7152463113588693
32390,0.09742162893454936,0.2851295732916873,0.6174487977737634
32391,0.06639816297271102,0.2095853147625565,0.7240165222647326
32392,0.07626667967768627,0.24225757871653555,0.6814757416057782
32393,0.07430475699519992,0.22469071768077556,0.7010045253240246
32394,0.07602893611539556,0.23805953508076014,0.6859115288038442
32395,0.08047184950672413,0.255723261159754,0.6638048893335218
32396,0.11324545456422463,0.34124927757718,0.5455052678585954
32397,0.061554321986093466,0.20170345570637227,0.7367422223075343
32398,0.07582859242031163,0.23853167280793605,0.6856397347717523
32399,0.08171222199122005,0.2442980118575138,0.6739897661512662
32400,0.08240238332482429,0.25361299369924345,0.6639846229759322
32401,0.08920868040048158,0.27464154905659866,0.6361497705429197
32402,0.08469534495739464,0.2524946006705049,0.6628100543721004
32403,0.10516619616383316,0.3050872302986433,0.5897465735375235
32404,0.07747005157699817,0.2463214562403141,0.6762084921826877
32405,0.09411323469388776,0.2855661799222399,0.6203205853838724
32406,0.10160456688404186,0.30780282319582036,0.5905926099201378
32407,0.06782665149622519,0.2157129016933317,0.7164604468104431
32408,0.06599043826967892,0.21092767601978263,0.7230818857105384
32409,0.06856628679960551,0.22136073598577938,0.7100729772146152
32410,0.060879233159023605,0.19426237787912268,0.7448583889618536
32411,0.08177055212681854,0.261067055305583,0.6571623925675986
32412,0.0698488399851661,0.22025442993738528,0.7098967300774486
32413,0.06736769325288228,0.2143745934058847,0.718257713341233
32414,0.07347827047167352,0.22716932989217,0.6993523996361565
32415,0.0989871484046851,0.28715429603714554,0.6138585555581693
32416,0.06966081615829996,0.22593227359287332,0.7044069102488267
32417,0.11905104787206619,0.3480036953459413,0.5329452567819926
32418,0.08901743870646554,0.2705133359547533,0.6404692253387813
32419,0.08631836596189639,0.26935287278942344,0.6443287612486802
32420,0.10181423238648823,0.2958881245106945,0.6022976431028173
32421,0.08272908210501574,0.25321245773097856,0.6640584601640057
32422,0.08969508208874406,0.27364841436995274,0.6366565035413032
32423,0.08289310894878671,0.2627463525575638,0.6543605384936495
32424,0.06680143271392835,0.21040595220288286,0.7227926150831888
32425,0.07495760427886716,0.23512650483118983,0.6899158908899431
32426,0.07337504337611166,0.22921564544114278,0.6974093111827456
32427,0.11204896815582346,0.34095701738835754,0.546994014455819
32428,0.06900703203727329,0.22581765026584527,0.7051753176968814
32429,0.061063470857905054,0.1959859029051148,0.7429506262369802
32430,0.09393642750540436,0.2920725138521736,0.6139910586424221
32431,0.08146129420239659,0.2601602845655529,0.6583784212320506
32432,0.09009697323303023,0.2688917523864706,0.6410112743804992
32433,0.06342455148648275,0.2032330369563564,0.7333424115571608
32434,0.08153716496985063,0.25655148958362123,0.6619113454465281
32435,0.10382388686420946,0.3169492372825916,0.5792268758531989
32436,0.07941302468135937,0.25193534641677,0.6686516289018706
32437,0.060295672779029086,0.19968537338808173,0.7400189538328893
32438,0.08271280099869698,0.252330052122728,0.6649571468785749
32439,0.047975702976763734,0.15778313991534612,0.7942411571078902
32440,0.09924145116655714,0.30693907500559703,0.593819473827846
32441,0.10450431131760943,0.3117607896769776,0.583734899005413
32442,0.11738122949064152,0.3348569084641711,0.5477618620451874
32443,0.0889269474327186,0.27942056686055283,0.6316524857067287
32444,0.10204333698646419,0.31378820557571385,0.584168457437822
32445,0.06712267881383806,0.21255113465678804,0.720326186529374
32446,0.13261428553901491,0.3693367344053324,0.4980489800556526
32447,0.06851308430940106,0.21207180300085457,0.7194151126897443
32448,0.10516262488488307,0.32099994264712256,0.5738374324679945
32449,0.0575121524467896,0.19072029543662125,0.7517675521165892
32450,0.08666715648881144,0.2636235121644377,0.6497093313467509
32451,0.06403089467928003,0.20357150606200475,0.7323975992587152
32452,0.06853054690802327,0.21612880298625334,0.7153406501057233
32453,0.0739396056328321,0.23146951768578505,0.694590876681383
32454,0.10862208520843739,0.319117484518232,0.5722604302733306
32455,0.058670584130596316,0.190560830630524,0.7507685852388796
32456,0.06208114618838605,0.19983005038660367,0.7380888034250103
32457,0.10325102373120348,0.31282743762107046,0.583921538647726
32458,0.07704175122131025,0.24763624688711797,0.6753220018915719
